Time,Price,Volume,Side
14:20:01,2018,1,B
14:20:01,2018,2,B
14:20:00,2018.2,1,M
14:19:57,2018,1,B
14:19:54,2018.1,1,M
14:19:51,2018,5,B
14:19:50,2018.3,19,M
14:19:50,2018.3,5,M
14:19:50,2018,1,B
14:19:42,2018.3,1,M
14:19:36,2018,1,B
14:19:36,2018.3,2,M
14:19:35,2018,1,B
14:19:27,2018.1,1,B
14:19:25,2018.2,1,B
14:19:25,2018.3,1,M
14:19:22,2018.2,1,B
14:19:21,2018.2,1,B
14:19:13,2018,1,B
14:19:11,2018,6,B
14:19:10,2018,1,B
14:19:08,2018.2,1,M
14:19:07,2018.2,1,M
14:19:07,2018,2,B
14:19:00,2018.2,1,M
14:18:57,2018,1,B
14:18:57,2018,1,B
14:18:55,2018.1,1,B
14:18:55,2018.2,1,B
14:18:55,2018.2,1,B
14:18:50,2018.3,1,B
14:18:50,2018.3,2,B
14:18:50,2018.3,1,B
14:18:50,2018.3,6,B
14:18:49,2018.4,1,M
14:18:46,2018.4,1,M
14:18:45,2018.3,1,B
14:18:44,2018.3,1,B
14:18:42,2018.3,1,B
14:18:40,2018.4,1,M
14:18:39,2018.3,2,B
14:18:39,2018.3,2,B
14:18:35,2018.3,1,B
14:18:34,2018.3,3,B
14:18:33,2018.4,1,B
14:18:32,2018.5,1,B
14:18:32,2018.7,1,M
14:18:27,2018.4,1,B
14:18:22,2018.3,1,B
14:18:19,2018.8,1,M
14:18:18,2018.8,1,M
14:18:16,2018.8,4,M
14:18:16,2018.7,1,M
14:18:16,2018.7,1,M
14:18:16,2018.6,1,M
14:18:14,2018.6,1,M
14:18:09,2018.7,1,M
14:18:08,2018.8,1,M
14:18:08,2018.8,1,M
14:18:08,2018.7,1,M
14:18:06,2018.1,1,M
14:18:02,2018,1,B
14:18:02,2018,1,M
14:18:02,2018,2,M
14:18:02,2017.9,7,M
14:18:02,2017.8,2,M
14:18:02,2017.8,4,M
14:18:02,2017.4,22,M
14:17:59,2017.4,2,M
14:17:57,2017.4,1,M
14:17:56,2017.4,1,M
14:17:56,2017.4,5,M
14:17:55,2017.2,1,B
14:17:54,2017.4,1,M
14:17:53,2017.4,1,M
14:17:49,2017.4,1,M
14:17:45,2017.2,3,B
14:17:44,2017.7,2,M
14:17:42,2017.8,5,M
14:17:42,2017.7,2,M
14:17:42,2017.5,1,M
14:17:42,2017.5,1,M
14:17:40,2016.8,2,B
14:17:40,2017,1,B
14:17:40,2017.6,1,B
14:17:39,2017.6,1,M
14:17:39,2017.6,1,M
14:17:39,2017.6,1,M
14:17:39,2017.6,1,M
14:17:36,2017.6,1,M
14:17:32,2017.6,2,M
14:17:32,2017.6,1,M
14:17:32,2017.5,2,M
14:17:31,2017.5,1,M
14:17:30,2017.4,1,M
14:17:28,2016.7,1,B
14:17:26,2016.7,1,B
14:17:21,2017.4,1,M
14:17:20,2016.6,3,B
14:17:20,2016.6,1,B
14:17:20,2016.7,1,B
14:17:19,2016.9,1,B
14:17:12,2017.6,1,M
14:17:10,2016.8,1,B
14:17:03,2017.7,1,M
14:17:03,2016.4,1,B
14:17:01,2017.8,1,M
14:17:01,2017.7,1,M
14:17:01,2017.6,3,M
14:17:01,2016.5,1,B
14:17:01,2016.5,1,B
14:16:55,2016.5,1,B
14:16:53,2016.3,3,B
14:16:53,2016.5,1,B
14:16:52,2017.6,1,M
14:16:52,2017,1,M
14:16:51,2016.5,4,M
14:16:51,2016.5,6,M
14:16:50,2016.3,2,B
14:16:50,2016.5,2,M
14:16:50,2016.5,1,M
14:16:48,2016.5,3,M
14:16:47,2016.5,1,M
14:16:47,2016.5,1,M
14:16:47,2016.5,5,M
14:16:46,2016.5,1,M
14:16:45,2016.5,1,M
14:16:45,2016.3,1,B
14:16:43,2016.5,1,M
14:16:43,2016.5,1,M
14:16:42,2016.5,1,M
14:16:42,2016.5,20,M
14:16:41,2016.5,3,M
14:16:41,2016.5,1,M
14:16:40,2016.5,1,M
14:16:40,2016.3,2,B
14:16:40,2016.5,1,M
14:16:40,2016.5,1,M
14:16:39,2016.5,5,M
14:16:39,2016.5,1,M
14:16:38,2016.5,1,M
14:16:38,2016.5,1,M
14:16:37,2016.5,3,M
14:16:36,2016.5,5,M
14:16:35,2016.3,1,B
14:16:35,2016.5,8,B
14:16:35,2016.7,1,B
14:16:33,2017.9,1,M
14:16:30,2017.9,2,M
14:16:29,2017,1,M
14:16:29,2016.3,1,B
14:16:29,2016.5,1,B
14:16:28,2016.3,1,B
14:16:28,2016.3,1,B
14:16:28,2017,1,M
14:16:28,2016.4,1,B
14:16:27,2017,3,M
14:16:24,2017,1,M
14:16:24,2016.7,1,B
14:16:24,2017,3,M
14:16:23,2017,1,B
14:16:23,2017,23,B
14:16:23,2017.3,1,B
14:16:19,2017,2,B
14:16:15,2017,1,B
14:16:12,2017.2,1,M
14:16:11,2017,9,B
14:16:11,2018.6,1,B
14:16:10,2016.3,1,B
14:16:10,2019,3,M
14:16:10,2018.5,1,M
14:16:10,2018.2,2,M
14:16:10,2018.1,1,M
14:16:10,2017.3,1,M
14:16:10,2017.2,2,M
14:16:10,2017.2,1,M
14:16:10,2016.2,2,B
14:16:08,2017.2,4,M
14:16:08,2017,1,M
14:16:08,2017,1,M
14:16:08,2017,4,M
14:16:08,2016.1,2,B
14:16:06,2016.3,2,B
14:16:05,2017,6,M
14:16:05,2017,4,M
14:16:05,2016.9,1,M
14:16:05,2016.3,9,M
14:16:05,2016.1,1,B
14:16:05,2016.3,1,M
14:16:03,2016,5,M
14:16:03,2016,5,M
14:16:03,2016,1,M
14:16:02,2016,2,M
14:16:01,2016,2,M
14:16:01,2016,1,B
14:16:01,2016,2,B
14:16:01,2016,1,B
14:16:01,2016,1,B
14:16:01,2016.1,1,B
14:16:01,2016.1,2,B
14:16:01,2016.1,1,B
14:16:01,2016.1,2,B
14:16:01,2016.2,1,B
14:16:01,2016.2,3,B
14:15:59,2016.1,3,B
14:15:59,2016.1,1,B
14:15:58,2016.2,1,B
14:15:58,2017,1,M
14:15:55,2016.2,1,B
14:15:53,2017,1,M
14:15:53,2016.1,1,B
14:15:53,2016.1,3,B
14:15:52,2016.1,10,B
14:15:52,2016.1,1,B
14:15:51,2016.1,20,B
14:15:51,2016.1,1,B
14:15:51,2016.1,8,M
14:15:51,2016.1,1,M
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,1,B
14:15:50,2016,13,B
14:15:49,2016.1,1,M
14:15:49,2016,10,B
14:15:49,2016,20,B
14:15:48,2016,20,B
14:15:47,2016,20,B
14:15:47,2016.1,1,B
14:15:46,2017.1,1,M
14:15:44,2016,1,B
14:15:44,2016,4,B
14:15:44,2016,1,B
14:15:44,2016,1,B
14:15:44,2016,5,B
14:15:44,2016,2,B
14:15:44,2016,1,B
14:15:44,2016,1,B
14:15:44,2016,1,B
14:15:44,2016,16,B
14:15:44,2016.1,2,B
14:15:43,2017.2,6,M
14:15:43,2017,2,M
14:15:43,2016.9,3,M
14:15:43,2016.7,3,M
14:15:43,2016,4,B
14:15:43,2016,1,B
14:15:43,2016,1,B
14:15:43,2016,5,B
14:15:43,2016,2,B
14:15:43,2016,1,B
14:15:43,2016,1,B
14:15:43,2016,1,B
14:15:43,2016,1,B
14:15:43,2016,1,B
14:15:43,2016.1,1,B
14:15:43,2016.5,1,B
14:15:42,2016.1,1,B
14:15:42,2016.1,1,B
14:15:40,2016.8,3,M
14:15:40,2016,20,B
14:15:40,2016.8,23,M
14:15:40,2016.8,8,M
14:15:40,2016.5,1,M
14:15:40,2016.5,13,M
14:15:40,2016.3,2,M
14:15:40,2016.1,3,M
14:15:38,2016.1,6,B
14:15:38,2016.1,1,B
14:15:37,2016.1,1,B
14:15:37,2016,10,B
14:15:36,2016.1,1,B
14:15:36,2016.1,9,M
14:15:35,2016,7,B
14:15:35,2016.1,1,M
14:15:35,2016.1,1,B
14:15:35,2016.1,2,B
14:15:35,2016.1,1,B
14:15:35,2016.1,1,B
14:15:35,2016.2,2,B
14:15:35,2016.2,1,B
14:15:35,2016.2,1,B
14:15:35,2016.2,1,B
14:15:34,2016.2,1,B
14:15:34,2016.3,10,B
14:15:34,2016.3,1,B
14:15:34,2016.4,2,B
14:15:34,2016.4,5,B
14:15:33,2016.5,1,M
14:15:33,2016.5,1,B
14:15:33,2016.6,1,B
14:15:33,2016.6,4,B
14:15:32,2016.6,17,B
14:15:31,2016.6,7,B
14:15:31,2016.6,10,B
14:15:30,2016.8,1,M
14:15:30,2016.8,6,M
14:15:29,2016.6,10,B
14:15:29,2016.8,1,M
14:15:29,2016.6,2,B
14:15:28,2016.6,1,B
14:15:28,2016.7,1,B
14:15:28,2016.8,1,B
14:15:28,2016.9,10,B
14:15:28,2017,1,B
14:15:28,2017,1,B
14:15:28,2017,5,B
14:15:28,2017,1,B
14:15:28,2017,10,B
14:15:28,2017,2,B
14:15:28,2017,1,B
14:15:28,2017,1,B
14:15:28,2017,1,B
14:15:27,2017.1,1,M
14:15:27,2017.1,6,B
14:15:27,2017.2,2,M
14:15:26,2017.1,1,B
14:15:26,2017.1,3,B
14:15:26,2017.1,1,B
14:15:26,2017.1,1,B
14:15:26,2017.1,8,B
14:15:26,2017.1,2,B
14:15:26,2017.1,1,B
14:15:26,2017.1,1,B
14:15:26,2017.1,5,B
14:15:26,2017.1,2,B
14:15:26,2017.2,1,M
14:15:25,2017.2,1,M
14:15:25,2017.1,1,B
14:15:25,2017.2,1,M
14:15:23,2017.2,3,M
14:15:23,2017.2,1,B
14:15:23,2017.2,1,B
14:15:23,2017.2,1,B
14:15:21,2017.3,1,M
14:15:21,2017.3,1,M
14:15:20,2017.3,1,M
14:15:20,2017.3,1,B
14:15:20,2017.3,1,B
14:15:20,2017.5,4,B
14:15:19,2017.6,5,M
14:15:19,2017.6,7,M
14:15:19,2017.6,2,M
14:15:18,2017.6,1,B
14:15:18,2018.1,2,B
14:15:18,2019.6,1,M
14:15:17,2018.1,1,B
14:15:17,2019.6,1,M
14:15:17,2019.7,5,M
14:15:17,2019.7,3,M
14:15:17,2019.6,1,M
14:15:17,2019.6,1,M
14:15:17,2019.4,5,M
14:15:17,2019.4,1,M
14:15:17,2019.1,1,M
14:15:17,2019.1,1,M
14:15:17,2019.1,7,M
14:15:17,2018.9,1,M
14:15:17,2018,1,M
14:15:17,2018,3,M
14:15:14,2018,1,B
14:15:14,2018.1,1,B
14:15:14,2018.1,1,B
14:15:13,2018.1,1,B
14:15:10,2018.1,1,B
14:15:09,2018.1,1,B
14:15:07,2018,1,B
14:15:07,2018,5,B
14:15:07,2018.1,3,B
14:15:07,2018.1,1,B
14:15:02,2019.1,3,M
14:15:01,2019.3,1,M
14:15:01,2018.2,1,B
14:15:00,2019.3,1,M
14:15:00,2018.3,1,B
14:14:58,2018.2,1,M
14:14:56,2018.5,1,M
14:14:56,2018.3,1,M
14:14:56,2018.2,1,M
14:14:56,2018.2,1,M
14:14:56,2018.2,1,M
14:14:54,2018,1,B
14:14:54,2018,1,M
14:14:53,2018,1,M
14:14:52,2017.2,1,B
14:14:52,2017.3,1,B
14:14:50,2018.2,1,M
14:14:50,2018.2,1,M
14:14:50,2018.2,6,M
14:14:50,2018,1,M
14:14:50,2018,3,M
14:14:48,2017.5,1,M
14:14:48,2018,1,M
14:14:48,2018,1,M
14:14:48,2018,1,M
14:14:48,2017.5,17,M
14:14:46,2017.5,1,M
14:14:45,2017.5,2,M
14:14:44,2017.5,4,M
14:14:43,2017.5,1,M
14:14:42,2017.5,1,M
14:14:42,2017.5,1,M
14:14:41,2017.6,2,B
14:14:41,2018,1,M
14:14:41,2017.6,1,M
14:14:41,2017.2,3,B
14:14:41,2017.2,2,B
14:14:41,2017.2,1,B
14:14:41,2017.3,2,B
14:14:41,2017.5,7,B
14:14:39,2017.5,1,M
14:14:38,2017.3,1,B
14:14:36,2017.6,1,M
14:14:36,2017.3,7,B
14:14:36,2017.3,8,B
14:14:36,2017.4,1,B
14:14:36,2017.4,1,B
14:14:36,2017.5,3,B
14:14:36,2017.5,1,B
14:14:36,2017.5,4,B
14:14:34,2017.5,4,B
14:14:34,2018,1,M
14:14:34,2017.5,8,B
14:14:34,2017.6,1,B
14:14:34,2017.6,2,B
14:14:32,2018,1,B
14:14:32,2018,1,B
14:14:32,2018,6,B
14:14:32,2018.2,1,M
14:14:29,2018.2,3,M
14:14:28,2018,14,B
14:14:28,2018,1,B
14:14:28,2018,1,B
14:14:28,2018,2,B
14:14:28,2018,16,B
14:14:28,2018,1,B
14:14:27,2018,3,B
14:14:27,2018,17,B
14:14:26,2018.2,1,M
14:14:26,2018.2,1,B
14:14:26,2018.2,1,B
14:14:26,2018.4,1,B
14:14:26,2018.4,4,B
14:14:26,2018.4,1,B
14:14:25,2018.4,1,B
14:14:25,2018.5,1,M
14:14:24,2018.5,1,M
14:14:23,2018.5,1,M
14:14:20,2018.4,1,B
14:14:20,2018.4,5,B
14:14:20,2018.4,2,B
14:14:20,2018.4,1,B
14:14:20,2018.5,1,M
14:14:17,2018.4,30,B
14:14:17,2018.5,1,B
14:14:17,2018.5,2,B
14:14:17,2018.5,2,B
14:14:16,2018.5,10,B
14:14:15,2018.5,10,B
14:14:14,2018.5,1,B
14:14:14,2018.5,1,B
14:14:10,2018.5,2,B
14:14:10,2018.5,6,B
14:14:06,2018.9,1,M
14:14:04,2018.5,6,B
14:14:04,2018.5,3,B
14:14:03,2018.5,3,B
14:14:00,2019,4,M
14:14:00,2018.9,1,M
14:13:59,2018.5,2,B
14:13:59,2018.5,6,B
14:13:57,2018.5,1,B
14:13:57,2018.5,3,B
14:13:57,2018.5,20,B
14:13:56,2018.5,2,B
14:13:56,2018.5,3,B
14:13:56,2018.5,3,B
14:13:55,2018.5,16,B
14:13:55,2018.5,1,B
14:13:55,2018.5,1,B
14:13:55,2018.5,1,B
14:13:55,2018.6,1,B
14:13:53,2018.7,1,M
14:13:52,2018.6,4,B
14:13:52,2018.6,2,B
14:13:52,2018.6,1,B
14:13:51,2018.6,1,B
14:13:50,2018.6,1,B
14:13:49,2018.6,5,B
14:13:49,2018.7,1,M
14:13:49,2018.6,1,B
14:13:48,2018.6,3,B
14:13:45,2018.6,1,B
14:13:45,2018.7,1,B
14:13:44,2019,1,M
14:13:44,2019,1,B
14:13:44,2019,1,B
14:13:44,2019,1,B
14:13:44,2019,4,B
14:13:44,2019,1,B
14:13:44,2019,1,B
14:13:44,2019,4,B
14:13:43,2019,1,B
14:13:40,2019.1,4,B
14:13:40,2019.1,1,B
14:13:40,2019.2,1,B
14:13:40,2019.2,1,B
14:13:40,2019.2,2,B
14:13:39,2019.2,1,B
14:13:36,2019.2,1,B
14:13:31,2019.3,1,B
14:13:31,2019.4,1,M
14:13:21,2019.5,2,B
14:13:21,2019.4,2,M
14:13:21,2019.4,1,B
14:13:20,2019.6,1,M
14:13:13,2019.5,1,M
14:13:13,2019.5,1,M
14:13:12,2019.5,2,M
14:13:10,2019.5,5,M
14:13:07,2019.5,1,M
14:13:06,2019.5,5,M
14:13:05,2019.5,2,M
14:13:04,2019.5,2,M
14:13:03,2019.5,2,M
14:13:03,2019.2,1,B
14:13:02,2019.5,1,M
14:13:01,2019.4,1,M
14:12:58,2019.2,1,B
14:12:57,2019.2,1,B
14:12:57,2019.4,1,M
14:12:56,2019.3,1,M
14:12:56,2019.2,1,M
14:12:52,2019,1,B
14:12:42,2019,1,M
14:12:42,2019,2,M
14:12:40,2019,1,B
14:12:39,2019,1,M
14:12:39,2019,4,M
14:12:38,2019,1,M
14:12:38,2019,2,M
14:12:37,2019,2,M
14:12:37,2019,2,M
14:12:20,2019,1,M
14:12:20,2018.5,1,B
14:12:20,2018.9,1,B
14:12:20,2019,2,M
14:12:20,2019,1,M
14:12:20,2019,1,M
14:12:19,2019,1,M
14:12:19,2019,1,M
14:12:19,2019,1,B
14:12:19,2019.1,1,B
14:12:11,2019,1,M
14:12:11,2019,1,M
14:12:10,2019,1,M
14:12:04,2018.5,1,B
14:12:04,2018.9,2,B
14:12:03,2019,1,M
14:11:52,2018.9,1,M
14:11:46,2018.8,1,M
14:11:45,2018.8,1,M
14:11:45,2018.5,1,B
14:11:45,2018.5,1,B
14:11:41,2018.5,1,B
14:11:41,2018.8,3,M
14:11:41,2018.8,2,M
14:11:38,2018.8,1,M
14:11:32,2018.8,2,B
14:11:32,2018.8,2,M
14:11:31,2018.8,6,M
14:11:30,2018.8,1,M
14:11:30,2018.8,4,M
14:11:29,2018.5,3,B
14:11:27,2018.8,1,M
14:11:27,2018.8,4,M
14:11:26,2018.5,1,M
14:11:25,2018.5,1,M
14:11:25,2018.5,4,M
14:11:24,2018.4,1,B
14:11:18,2018.5,6,M
14:11:18,2018.5,1,B
14:11:18,2018.5,1,B
14:11:18,2018.5,2,B
14:11:18,2018.5,1,B
14:11:18,2018.5,1,B
14:11:18,2018.6,2,B
14:11:16,2018.6,1,M
14:11:16,2018.6,1,B
14:11:16,2018.6,1,B
14:11:16,2018.6,10,B
14:11:16,2018.7,1,B
14:11:16,2018.7,6,B
14:11:15,2018.8,1,B
14:11:15,2018.9,1,B
14:11:10,2019,1,M
14:11:05,2019.6,3,M
14:10:58,2019.6,1,M
14:10:58,2019.6,4,M
14:10:54,2018.8,1,B
14:10:54,2019,1,B
14:10:54,2019,2,B
14:10:52,2019.1,1,M
14:10:50,2019.1,3,M
14:10:49,2019.1,1,M
14:10:49,2019,6,B
14:10:49,2019,1,B
14:10:49,2019,1,B
14:10:49,2019,3,B
14:10:49,2019,9,B
14:10:48,2019,20,B
14:10:45,2019.1,1,M
14:10:44,2019.1,2,M
14:10:44,2019,1,B
14:10:43,2019.1,1,M
14:10:42,2019,2,B
14:10:41,2019.1,1,M
14:10:39,2019.1,1,M
14:10:37,2019.1,5,B
14:10:34,2019.6,1,M
14:10:34,2019.6,5,M
14:10:32,2019,1,M
14:10:32,2019,5,M
14:10:32,2019,7,M
14:10:32,2018.8,5,M
14:10:30,2018.8,1,M
14:10:30,2018.7,1,B
14:10:28,2018.8,1,M
14:10:26,2018.7,1,M
14:10:26,2018.8,1,M
14:10:26,2018.7,1,M
14:10:25,2018.5,1,M
14:10:24,2018.7,1,M
14:10:23,2018.4,8,B
14:10:23,2018.4,7,B
14:10:17,2018.7,1,M
14:10:17,2018.4,10,B
14:10:17,2018.4,1,B
14:10:13,2018.4,1,B
14:10:12,2018.8,1,M
14:10:12,2018.4,16,B
14:10:12,2018.5,1,B
14:10:12,2018.6,3,B
14:10:11,2018.6,1,B
14:10:09,2018.9,1,M
14:10:08,2018.5,1,B
14:10:07,2018.5,1,B
14:10:03,2018.5,5,B
14:09:59,2018.5,3,B
14:09:59,2018.5,2,B
14:09:59,2019,1,M
14:09:59,2019,1,M
14:09:56,2018.4,5,B
14:09:56,2018.4,9,B
14:09:55,2018.5,1,M
14:09:54,2018.5,10,M
14:09:54,2018.5,5,M
14:09:53,2018.5,1,B
14:09:53,2018.5,2,B
14:09:53,2018.6,1,B
14:09:51,2018.4,1,B
14:09:51,2018.4,2,B
14:09:51,2018.5,1,B
14:09:51,2018.5,16,B
14:09:51,2018.5,4,B
14:09:46,2018.5,1,B
14:09:46,2018.5,3,B
14:09:46,2018.6,1,B
14:09:45,2019,1,M
14:09:45,2019,1,M
14:09:43,2019,1,M
14:09:41,2019,1,M
14:09:41,2018.7,4,B
14:09:41,2019,1,M
14:09:40,2018.5,1,M
14:09:40,2018.5,12,M
14:09:39,2018.4,3,B
14:09:39,2018.4,1,B
14:09:39,2018.5,1,M
14:09:39,2018.5,1,M
14:09:37,2018.5,1,M
14:09:35,2018.5,5,B
14:09:35,2018.6,2,B
14:09:35,2018.6,3,B
14:09:34,2018.5,5,B
14:09:34,2018.5,1,B
14:09:34,2018.5,1,B
14:09:34,2018.5,4,B
14:09:34,2018.6,1,B
14:09:34,2018.6,1,B
14:09:34,2018.6,1,B
14:09:34,2018.6,6,B
14:09:33,2019,1,M
14:09:29,2018.6,4,B
14:09:27,2019,1,M
14:09:26,2019,1,M
14:09:26,2019,2,M
14:09:26,2018.5,2,B
14:09:26,2018.6,1,B
14:09:26,2018.6,1,B
14:09:26,2018.7,1,B
14:09:24,2019,1,M
14:09:23,2018.6,1,B
14:09:20,2018.6,4,B
14:09:18,2018.6,5,B
14:09:17,2018.6,1,B
14:09:17,2018.6,1,B
14:09:16,2018.7,4,B
14:09:13,2018.7,1,B
14:09:13,2018.9,4,B
14:09:12,2018.9,1,B
14:09:06,2019,1,M
14:09:02,2019,1,M
14:09:00,2019,4,B
14:09:00,2019,1,B
14:08:58,2019.7,1,M
14:08:56,2018.9,1,B
14:08:50,2019.7,2,M
14:08:48,2019.7,1,M
14:08:48,2019.7,1,M
14:08:45,2019.1,1,M
14:08:45,2019,1,M
14:08:45,2018.5,5,B
14:08:45,2018.5,9,B
14:08:44,2018.6,1,B
14:08:43,2019.1,9,M
14:08:43,2019.1,11,M
14:08:40,2018.2,3,B
14:08:40,2018.5,1,B
14:08:40,2018.5,1,B
14:08:40,2018.6,5,B
14:08:38,2018.6,1,B
14:08:38,2019.1,1,M
14:08:35,2019.1,1,M
14:08:34,2018.2,1,B
14:08:33,2018.2,14,B
14:08:33,2018.3,6,B
14:08:31,2019.1,1,M
14:08:31,2019.1,3,M
14:08:29,2018.2,2,B
14:08:29,2018.2,1,B
14:08:26,2019.5,1,M
14:08:25,2018.1,1,M
14:08:24,2018.1,1,M
14:08:24,2018,10,B
14:08:24,2018.1,3,M
14:08:23,2018.1,3,M
14:08:23,2018.1,6,M
14:08:23,2018.1,1,M
14:08:23,2018.1,2,B
14:08:23,2019.5,3,B
14:08:21,2019.8,1,M
14:08:21,2018,4,B
14:08:21,2018,5,B
14:08:21,2018,7,B
14:08:21,2018.1,2,B
14:08:21,2018.1,2,B
14:08:21,2019.2,1,B
14:08:21,2019.2,2,B
14:08:20,2018,1,B
14:08:20,2019,1,B
14:08:20,2018,1,B
14:08:20,2018,5,B
14:08:20,2018,2,B
14:08:20,2018,20,B
14:08:20,2018.1,1,B
14:08:20,2018.1,1,B
14:08:20,2018.1,1,B
14:08:20,2018.1,2,B
14:08:20,2018.1,1,B
14:08:20,2018.2,2,B
14:08:20,2018.2,2,B
14:08:20,2018.2,1,B
14:08:20,2018.4,2,B
14:08:20,2018.5,20,B
14:08:20,2018.5,3,B
14:08:20,2018.5,1,B
14:08:20,2018.6,1,B
14:08:20,2018.6,3,B
14:08:20,2018.7,1,B
14:08:20,2018.8,18,B
14:08:20,2019,1,B
14:08:20,2019,20,B
14:08:20,2019,5,B
14:08:20,2019,5,B
14:08:20,2019.1,2,B
14:08:20,2019.1,1,B
14:08:20,2019.1,1,B
14:08:20,2019.1,1,B
14:08:20,2019.2,1,B
14:08:20,2019.2,2,B
14:08:20,2019.5,20,B
14:08:20,2019.5,1,B
14:08:20,2019.7,1,B
14:08:20,2019.8,2,B
14:08:20,2020,1,B
14:08:20,2020,2,B
14:08:20,2020,1,B
14:08:20,2020,20,B
14:08:20,2020,8,B
14:08:20,2020,2,B
14:08:20,2020,1,B
14:08:20,2020,1,B
14:08:20,2020,1,B
14:08:20,2020,44,B
14:08:20,2020,1,B
14:08:20,2020,2,B
14:08:20,2020,3,B
14:08:20,2020,1,B
14:08:20,2020,1,B
14:08:20,2020,2,B
14:08:20,2020.1,1,B
14:08:20,2020.1,1,B
14:08:20,2020.1,4,B
14:08:20,2020.1,7,B
14:08:19,2020.1,2,B
14:08:19,2020.5,1,M
14:08:18,2020.1,6,B
14:08:18,2020.1,1,B
14:08:18,2020.1,1,B
14:08:18,2020.2,3,B
14:08:18,2020.3,4,B
14:08:17,2020.9,1,M
14:08:17,2020.3,1,B
14:08:17,2020.3,20,B
14:08:17,2020.5,1,B
14:08:17,2020.5,20,B
14:08:17,2020.5,19,B
14:08:16,2020.5,1,B
14:08:16,2021,1,M
14:08:15,2020.6,1,B
14:08:15,2021,1,B
14:08:13,2021.2,1,M
14:08:13,2021,1,B
14:08:13,2021,1,B
14:08:13,2021,1,B
14:08:13,2021,1,B
14:08:13,2021.2,1,M
14:08:12,2021,1,B
14:08:12,2021,1,B
14:08:12,2021,1,B
14:08:12,2021,1,B
14:08:12,2021,17,B
14:08:11,2021,3,B
14:08:11,2021,7,B
14:08:10,2021.3,1,M
14:08:09,2021,1,B
14:08:09,2021.1,1,B
14:08:09,2021.1,2,B
14:08:09,2021.2,1,B
14:08:09,2021.2,2,M
14:08:07,2021.1,2,B
14:08:07,2021.1,2,B
14:08:07,2021.1,1,B
14:08:07,2022,1,M
14:08:07,2021.1,2,M
14:08:07,2021.1,1,M
14:08:07,2021,1,B
14:08:06,2021,1,B
14:08:05,2021,1,B
14:08:04,2021,1,B
14:08:04,2021,1,B
14:08:04,2021,1,B
14:08:04,2021.9,1,M
14:08:03,2021,1,B
14:08:02,2021,1,B
14:08:02,2021,1,B
14:08:01,2021,1,B
14:08:00,2021.9,1,M
14:07:59,2021,1,B
14:07:59,2021,1,B
14:07:59,2021,1,B
14:07:59,2021,1,B
14:07:58,2021,1,B
14:07:58,2021,1,B
14:07:58,2021.5,1,B
14:07:58,2021.5,2,B
14:07:58,2021.5,2,B
14:07:57,2021,1,B
14:07:57,2021.4,1,B
14:07:57,2022,1,B
14:07:57,2022,1,B
14:07:57,2022,5,B
14:07:56,2022,2,B
14:07:56,2022,3,B
14:07:55,2022.4,1,M
14:07:55,2022,1,B
14:07:55,2022,1,B
14:07:55,2022,5,B
14:07:55,2022,3,B
14:07:54,2022,2,M
14:07:54,2022,3,M
14:07:54,2022,1,M
14:07:54,2022,10,M
14:07:54,2021.8,2,M
14:07:54,2021.5,9,M
14:07:54,2021.4,1,M
14:07:54,2021.1,1,B
14:07:53,2021.1,1,B
14:07:53,2021.1,1,B
14:07:53,2021.2,1,B
14:07:51,2021.2,1,B
14:07:50,2021.5,1,M
14:07:50,2021.3,2,B
14:07:49,2021.3,1,B
14:07:48,2021.5,1,B
14:07:48,2021.5,8,B
14:07:48,2021.6,1,B
14:07:47,2021.5,4,B
14:07:47,2021.5,1,B
14:07:45,2021.5,1,B
14:07:44,2021.5,1,B
14:07:42,2021.5,1,B
14:07:41,2021.5,4,B
14:07:41,2021.5,1,B
14:07:41,2021.5,1,B
14:07:40,2021.6,1,B
14:07:40,2021.6,3,B
14:07:39,2021.5,1,B
14:07:38,2021.8,1,M
14:07:38,2021.6,2,B
14:07:38,2021.6,18,B
14:07:38,2021.6,1,B
14:07:38,2021.6,1,B
14:07:38,2021.7,1,B
14:07:37,2021.8,1,M
14:07:36,2021.6,1,B
14:07:34,2021.8,1,B
14:07:33,2021.6,1,B
14:07:32,2021.6,1,B
14:07:31,2021.6,1,B
14:07:31,2021.6,9,B
14:07:31,2021.6,1,B
14:07:30,2021.6,1,B
14:07:29,2021.7,1,B
14:07:29,2021.9,1,M
14:07:28,2021.6,10,B
14:07:28,2021.6,1,B
14:07:28,2021.6,4,B
14:07:26,2021.6,1,B
14:07:25,2021.6,1,B
14:07:25,2021.6,2,B
14:07:25,2021.6,1,B
14:07:25,2021.7,1,M
14:07:24,2021.6,1,B
14:07:23,2021.6,1,B
14:07:22,2021.7,1,M
14:07:22,2021.6,1,B
14:07:21,2021.6,1,B
14:07:21,2021.6,5,B
14:07:21,2021.6,1,B
14:07:21,2021.6,1,B
14:07:20,2022.6,1,M
14:07:20,2021.6,8,B
14:07:20,2022,1,B
14:07:20,2022,1,B
14:07:20,2022,10,B
14:07:19,2022.5,1,M
14:07:19,2022,1,B
14:07:19,2022,2,B
14:07:19,2022,2,B
14:07:18,2022,2,B
14:07:18,2022,2,B
14:07:18,2022,1,B
