Time,Volume,Price,Side
14:16:53,1,"2,011.5",B
14:16:53,1,"2,011.5",B
14:16:52,2,"2,011.7",M
14:16:52,2,"2,011.7",M
14:16:52,2,"2,011.7",M
14:16:52,1,"2,011.6",M
14:16:52,1,"2,011.6",M
14:16:52,1,"2,011.6",M
14:16:52,2,"2,011.6",M
14:16:51,3,"2,011.6",M
14:16:51,1,"2,011.4",M
14:16:51,3,"2,011.4",M
14:16:51,1,"2,011.4",M
14:16:51,6,"2,011.0",B
14:16:51,1,"2,011.1",B
14:16:51,1,"2,011.1",B
14:16:51,1,"2,011.3",M
14:16:50,1,"2,011.3",M
14:16:50,1,"2,011.6",M
14:16:50,2,"2,011.6",M
14:16:50,1,"2,011.5",M
14:16:50,1,"2,011.1",B
14:16:50,1,"2,011.5",M
14:16:49,1,"2,011.6",M
14:16:49,1,"2,011.6",M
14:16:49,1,"2,011.6",M
14:16:49,1,"2,011.5",M
14:16:49,1,"2,011.4",M
14:16:49,2,"2,011.5",M
14:16:49,1,"2,011.1",B
14:16:49,1,"2,011.6",M
14:16:49,1,"2,011.0",B
14:16:49,28,"2,011.0",B
14:16:49,1,"2,011.1",B
14:16:49,3,"2,011.1",B
14:16:49,1,"2,011.2",B
14:16:49,3,"2,011.2",B
14:16:49,10,"2,011.2",B
14:16:49,3,"2,011.3",B
14:16:49,2,"2,011.3",B
14:16:49,1,"2,011.5",B
14:16:49,37,"2,011.5",B
14:16:49,2,"2,011.6",M
14:16:48,1,"2,011.3",B
14:16:48,1,"2,011.3",B
14:16:48,1,"2,011.6",M
14:16:48,1,"2,011.1",B
14:16:48,4,"2,011.1",B
14:16:48,1,"2,011.2",B
14:16:48,3,"2,011.2",B
14:16:48,2,"2,011.8",B
14:16:48,2,"2,011.8",B
14:16:48,1,"2,011.8",M
14:16:48,1,"2,011.2",B
14:16:48,1,"2,011.2",B
14:16:48,9,"2,011.7",M
14:16:48,1,"2,011.6",M
14:16:48,1,"2,011.4",B
14:16:48,3,"2,011.2",B
14:16:48,1,"2,011.2",B
14:16:48,1,"2,011.4",B
14:16:48,1,"2,011.4",B
14:16:48,2,"2,011.7",M
14:16:47,6,"2,011.7",M
14:16:47,1,"2,011.6",M
14:16:47,1,"2,011.5",B
14:16:47,1,"2,011.6",B
14:16:47,1,"2,011.6",B
14:16:46,1,"2,011.8",B
14:16:46,1,"2,011.8",B
14:16:46,1,"2,011.8",B
14:16:46,1,"2,011.8",B
14:16:46,1,"2,012.0",M
14:16:46,1,"2,012.0",M
14:16:46,1,"2,012.0",M
14:16:46,1,"2,011.9",M
14:16:46,15,"2,011.9",M
14:16:46,1,"2,011.8",M
14:16:46,2,"2,011.8",M
14:16:46,3,"2,011.8",M
14:16:46,4,"2,011.8",M
14:16:46,1,"2,011.7",M
14:16:46,4,"2,011.7",M
14:16:46,5,"2,011.2",B
14:16:46,4,"2,011.3",B
14:16:46,10,"2,011.8",M
14:16:46,10,"2,011.8",M
14:16:46,4,"2,011.7",M
14:16:46,1,"2,011.5",M
14:16:46,2,"2,011.4",M
14:16:45,9,"2,011.4",M
14:16:45,1,"2,011.2",B
14:16:45,2,"2,011.2",B
14:16:45,8,"2,011.2",B
14:16:45,1,"2,011.5",M
14:16:45,22,"2,011.0",B
14:16:45,1,"2,011.0",B
14:16:45,6,"2,011.0",B
14:16:45,1,"2,011.1",B
14:16:45,1,"2,011.1",B
14:16:45,2,"2,011.2",B
14:16:45,17,"2,011.4",B
14:16:45,1,"2,011.4",B
14:16:44,2,"2,011.7",M
14:16:44,1,"2,011.4",B
14:16:44,2,"2,011.6",M
14:16:44,1,"2,011.4",M
14:16:44,1,"2,011.3",B
14:16:44,1,"2,011.6",M
14:16:44,1,"2,011.6",M
14:16:44,2,"2,011.7",M
14:16:44,1,"2,011.7",M
14:16:44,1,"2,011.7",M
14:16:44,2,"2,011.5",M
14:16:43,1,"2,011.4",B
14:16:43,1,"2,011.5",M
14:16:43,3,"2,011.4",M
14:16:43,1,"2,011.4",M
14:16:43,1,"2,011.4",M
14:16:43,8,"2,011.0",B
14:16:43,1,"2,011.1",B
14:16:43,3,"2,011.1",B
14:16:43,7,"2,011.1",B
14:16:42,5,"2,011.1",B
14:16:42,2,"2,011.1",B
14:16:42,1,"2,011.4",M
14:16:42,1,"2,011.4",M
14:16:42,1,"2,011.1",B
14:16:42,1,"2,011.2",M
14:16:42,3,"2,011.1",B
14:16:42,1,"2,011.1",B
14:16:41,1,"2,011.2",M
14:16:41,1,"2,011.4",M
14:16:40,1,"2,011.1",B
14:16:40,2,"2,011.1",B
14:16:40,2,"2,011.5",M
14:16:40,1,"2,011.5",M
14:16:40,5,"2,011.1",B
14:16:40,3,"2,011.1",B
14:16:40,1,"2,011.1",B
14:16:40,1,"2,011.1",B
14:16:40,1,"2,011.2",B
14:16:40,1,"2,011.3",B
14:16:40,1,"2,011.3",B
14:16:40,1,"2,011.3",B
14:16:40,1,"2,011.3",B
14:16:40,1,"2,011.3",B
14:16:40,1,"2,011.7",M
14:16:40,1,"2,011.7",M
14:16:39,1,"2,011.7",M
14:16:39,1,"2,011.3",B
14:16:39,1,"2,011.1",B
14:16:39,1,"2,011.1",B
14:16:39,1,"2,011.2",B
14:16:39,1,"2,011.8",M
14:16:39,1,"2,011.8",M
14:16:39,3,"2,011.8",M
14:16:39,2,"2,011.7",M
14:16:39,1,"2,011.6",M
14:16:39,1,"2,011.5",M
14:16:39,6,"2,011.3",M
14:16:39,1,"2,011.3",M
14:16:39,1,"2,011.4",B
14:16:39,1,"2,011.5",M
14:16:39,2,"2,011.7",M
14:16:39,1,"2,011.6",M
14:16:38,1,"2,011.0",B
14:16:38,2,"2,011.0",B
14:16:38,2,"2,011.4",B
14:16:38,1,"2,011.6",M
14:16:38,3,"2,011.2",M
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,4,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,10,"2,011.0",B
14:16:38,3,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,2,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,3,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.3",B
14:16:38,1,"2,011.5",M
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,3,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,1,"2,011.0",B
14:16:38,10,"2,011.2",B
14:16:38,2,"2,011.3",B
14:16:38,1,"2,011.4",M
14:16:37,1,"2,011.4",M
14:16:37,1,"2,011.0",B
14:16:37,4,"2,011.0",B
14:16:37,4,"2,011.0",B
14:16:37,1,"2,011.1",B
14:16:37,1,"2,011.6",M
14:16:37,1,"2,011.5",M
14:16:37,1,"2,011.4",M
14:16:37,2,"2,011.0",B
14:16:37,4,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,3,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,1,"2,011.0",B
14:16:37,5,"2,011.1",B
14:16:37,3,"2,011.1",B
14:16:37,2,"2,011.2",B
14:16:37,1,"2,011.2",B
14:16:37,1,"2,011.3",B
14:16:36,1,"2,011.3",B
14:16:36,1,"2,011.7",M
14:16:36,1,"2,011.7",M
14:16:36,2,"2,011.7",M
14:16:36,1,"2,011.6",M
14:16:36,1,"2,011.6",M
14:16:36,1,"2,011.4",M
14:16:35,1,"2,011.4",M
14:16:35,2,"2,011.7",M
14:16:35,2,"2,011.1",B
14:16:35,11,"2,011.1",B
14:16:35,1,"2,011.1",B
14:16:35,1,"2,011.1",B
14:16:35,5,"2,011.1",B
14:16:35,1,"2,011.1",B
14:16:35,1,"2,011.1",B
14:16:35,2,"2,011.1",B
14:16:35,1,"2,011.2",B
14:16:35,5,"2,011.2",B
14:16:35,1,"2,011.4",B
14:16:35,1,"2,011.4",B
14:16:35,1,"2,011.7",M
14:16:35,1,"2,011.5",B
14:16:35,1,"2,011.7",M
14:16:35,3,"2,011.7",M
14:16:35,2,"2,011.2",M
14:16:35,4,"2,011.2",M
14:16:35,1,"2,011.2",B
14:16:35,1,"2,011.2",B
14:16:35,1,"2,011.2",B
14:16:35,1,"2,011.2",B
14:16:35,1,"2,011.2",B
14:16:35,1,"2,011.4",B
14:16:34,1,"2,011.8",M
14:16:34,2,"2,011.3",B
14:16:34,2,"2,011.3",B
14:16:34,2,"2,011.3",B
14:16:34,10,"2,011.3",B
14:16:34,3,"2,011.4",B
14:16:34,1,"2,011.4",B
14:16:34,1,"2,011.8",M
14:16:34,1,"2,011.4",B
14:16:34,4,"2,011.9",M
14:16:34,1,"2,011.8",M
14:16:34,2,"2,011.8",M
14:16:34,10,"2,011.8",M
14:16:34,1,"2,011.6",M
14:16:34,2,"2,011.5",M
14:16:34,1,"2,011.5",M
14:16:34,2,"2,011.5",M
14:16:34,5,"2,011.5",M
14:16:34,7,"2,011.5",M
14:16:33,1,"2,011.5",M
14:16:33,2,"2,011.5",M
14:16:33,2,"2,011.5",M
14:16:33,1,"2,011.5",B
14:16:33,2,"2,011.8",M
14:16:33,1,"2,011.5",B
14:16:33,1,"2,011.5",B
14:16:33,1,"2,011.8",M
14:16:33,1,"2,011.6",B
14:16:32,1,"2,011.8",M
14:16:32,1,"2,012.0",M
14:16:32,1,"2,011.5",B
14:16:32,1,"2,011.6",B
14:16:32,1,"2,011.6",B
14:16:32,1,"2,011.6",B
14:16:32,1,"2,011.6",B
14:16:32,2,"2,011.6",B
14:16:32,2,"2,011.6",B
14:16:31,1,"2,011.6",B
14:16:31,1,"2,011.5",B
14:16:31,1,"2,011.6",B
14:16:31,1,"2,011.6",B
14:16:31,1,"2,011.7",B
14:16:31,2,"2,011.7",B
14:16:31,1,"2,011.7",B
14:16:31,2,"2,011.9",B
14:16:31,1,"2,012.0",B
14:16:31,5,"2,012.2",M
14:16:31,1,"2,012.1",B
14:16:31,20,"2,012.1",B
14:16:31,1,"2,012.2",M
14:16:31,5,"2,012.2",B
14:16:31,1,"2,012.2",B
14:16:31,1,"2,012.3",B
14:16:31,1,"2,012.3",B
14:16:30,1,"2,012.4",M
14:16:30,1,"2,012.4",M
14:16:29,1,"2,012.4",B
14:16:29,2,"2,012.4",B
14:16:29,1,"2,012.4",B
14:16:29,1,"2,012.4",B
14:16:29,1,"2,012.5",B
14:16:29,1,"2,012.5",B
14:16:29,2,"2,012.6",B
14:16:29,1,"2,012.7",M
14:16:28,10,"2,012.7",B
14:16:28,1,"2,012.7",B
14:16:28,3,"2,012.7",B
14:16:28,1,"2,012.7",B
14:16:28,2,"2,012.8",B
14:16:28,1,"2,013.0",M
14:16:26,1,"2,013.0",M
14:16:26,1,"2,013.0",M
14:16:26,2,"2,013.0",M
14:16:26,1,"2,012.9",M
14:16:26,14,"2,012.7",M
14:16:26,6,"2,012.7",M
14:16:25,1,"2,013.0",M
14:16:25,3,"2,013.0",M
14:16:25,2,"2,012.8",M
14:16:25,2,"2,013.0",M
14:16:25,1,"2,013.0",M
14:16:25,1,"2,012.8",M
14:16:25,1,"2,012.8",M
14:16:25,10,"2,012.7",M
14:16:24,1,"2,012.7",M
14:16:24,1,"2,012.3",B
14:16:24,1,"2,012.7",M
14:16:24,1,"2,012.7",M
14:16:24,1,"2,012.3",B
14:16:24,1,"2,012.7",M
14:16:24,1,"2,012.4",B
14:16:23,1,"2,012.7",M
14:16:23,1,"2,012.7",M
14:16:23,1,"2,012.7",M
14:16:23,1,"2,012.7",M
14:16:23,1,"2,012.7",M
14:16:23,1,"2,012.4",B
14:16:22,1,"2,012.7",M
14:16:22,1,"2,012.8",M
14:16:22,1,"2,012.8",M
14:16:22,1,"2,012.8",M
14:16:22,1,"2,012.7",M
14:16:22,1,"2,012.7",M
14:16:21,5,"2,012.2",B
14:16:21,1,"2,012.2",B
14:16:21,2,"2,012.2",B
14:16:21,1,"2,012.6",B
14:16:21,1,"2,012.6",B
14:16:21,1,"2,012.7",M
14:16:21,1,"2,012.6",B
14:16:21,1,"2,012.6",B
14:16:21,1,"2,012.4",B
14:16:21,1,"2,012.4",B
14:16:21,1,"2,012.5",B
14:16:21,1,"2,012.5",B
14:16:21,1,"2,012.5",B
14:16:21,1,"2,012.5",B
14:16:21,1,"2,012.2",B
14:16:21,1,"2,012.3",B
14:16:21,3,"2,012.3",B
14:16:21,1,"2,012.7",M
14:16:21,3,"2,012.4",M
14:16:21,1,"2,012.4",M
14:16:21,3,"2,012.3",M
14:16:21,14,"2,012.3",M
14:16:21,2,"2,012.3",M
14:16:20,1,"2,012.3",M
14:16:20,2,"2,012.3",M
14:16:20,5,"2,012.3",M
14:16:20,1,"2,012.3",M
14:16:20,1,"2,012.3",M
14:16:19,1,"2,012.3",M
14:16:19,1,"2,012.3",B
14:16:19,1,"2,012.4",B
14:16:19,1,"2,012.4",B
14:16:19,1,"2,012.4",M
14:16:19,20,"2,012.4",B
14:16:19,18,"2,012.4",B
14:16:19,1,"2,012.5",B
14:16:19,2,"2,012.4",B
14:16:19,20,"2,012.4",B
14:16:19,3,"2,012.4",B
14:16:19,1,"2,012.5",B
14:16:19,14,"2,012.6",B
14:16:19,1,"2,012.8",M
14:16:19,1,"2,012.9",M
14:16:19,2,"2,012.5",M
14:16:19,2,"2,013.0",M
14:16:19,5,"2,013.0",M
14:16:19,6,"2,013.0",M
14:16:19,5,"2,013.0",M
14:16:19,1,"2,012.9",M
14:16:19,1,"2,012.9",M
14:16:19,1,"2,012.9",M
14:16:19,9,"2,012.9",M
14:16:19,2,"2,012.7",M
14:16:19,13,"2,012.6",M
14:16:19,8,"2,012.4",B
14:16:18,3,"2,012.4",B
14:16:18,1,"2,012.6",M
14:16:18,4,"2,012.4",B
14:16:18,2,"2,012.4",B
14:16:18,1,"2,012.3",B
14:16:17,1,"2,012.3",B
14:16:17,3,"2,012.4",B
14:16:17,1,"2,012.4",B
14:16:17,1,"2,012.7",M
14:16:17,1,"2,012.8",M
14:16:16,2,"2,012.8",M
14:16:16,1,"2,012.8",M
14:16:16,1,"2,012.8",M
14:16:16,1,"2,012.7",M
14:16:16,1,"2,012.7",M
14:16:16,1,"2,012.8",M
14:16:16,1,"2,012.7",M
14:16:16,4,"2,012.8",M
14:16:16,4,"2,012.0",B
14:16:16,1,"2,012.1",B
14:16:16,1,"2,012.5",B
14:16:16,2,"2,012.9",M
14:16:16,19,"2,012.9",M
14:16:16,2,"2,012.6",M
14:16:16,1,"2,012.6",M
14:16:16,1,"2,012.5",M
14:16:16,1,"2,012.4",M
14:16:16,3,"2,012.3",M
14:16:16,1,"2,012.3",M
14:16:16,2,"2,012.3",M
14:16:16,1,"2,012.0",B
14:16:16,1,"2,012.4",M
14:16:16,1,"2,012.5",M
14:16:16,8,"2,011.5",B
14:16:16,3,"2,011.6",B
14:16:16,30,"2,011.6",B
14:16:16,6,"2,011.7",B
14:16:16,1,"2,011.7",B
14:16:16,3,"2,011.7",B
14:16:16,20,"2,011.7",B
14:16:16,20,"2,011.7",B
14:16:16,20,"2,011.8",B
14:16:16,1,"2,011.9",B
14:16:16,2,"2,012.0",B
14:16:16,5,"2,012.0",B
14:16:16,1,"2,012.1",B
14:16:16,1,"2,012.1",B
14:16:16,29,"2,012.2",B
14:16:16,1,"2,012.2",B
14:16:15,1,"2,012.1",B
14:16:15,2,"2,012.0",B
14:16:15,4,"2,012.0",B
14:16:15,19,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,40,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,3,"2,012.0",M
14:16:15,2,"2,012.0",M
14:16:15,2,"2,012.0",M
14:16:15,2,"2,012.0",M
14:16:15,4,"2,012.0",M
14:16:15,4,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,5,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,8,"2,012.0",M
14:16:15,3,"2,012.0",M
14:16:15,1,"2,011.7",B
14:16:15,2,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:15,1,"2,012.0",M
14:16:14,15,"2,011.7",B
14:16:14,3,"2,011.8",B
14:16:14,2,"2,011.8",B
14:16:14,4,"2,011.8",B
14:16:14,1,"2,012.0",M
14:16:14,1,"2,012.0",M
14:16:14,1,"2,011.9",M
14:16:14,2,"2,011.9",M
14:16:14,2,"2,011.8",B
14:16:14,1,"2,011.8",B
14:16:14,1,"2,011.8",B
14:16:14,12,"2,011.8",B
14:16:13,1,"2,011.7",B
14:16:13,1,"2,011.9",M
14:16:13,3,"2,011.8",B
14:16:13,2,"2,011.9",M
14:16:13,1,"2,011.8",B
14:16:13,1,"2,011.9",M
14:16:12,3,"2,011.7",B
14:16:12,1,"2,011.8",M
14:16:12,1,"2,011.7",B
14:16:12,1,"2,011.7",B
14:16:12,1,"2,011.7",B
14:16:12,15,"2,011.7",B
14:16:12,1,"2,011.8",M
14:16:12,4,"2,011.7",B
14:16:12,3,"2,011.7",B
14:16:12,2,"2,011.8",M
14:16:12,1,"2,011.7",B
14:16:11,1,"2,011.3",B
14:16:11,2,"2,011.3",B
14:16:11,1,"2,011.9",M
14:16:11,2,"2,011.8",M
14:16:11,1,"2,011.9",M
14:16:11,1,"2,011.3",B
14:16:11,3,"2,011.3",B
14:16:11,2,"2,011.4",B
14:16:11,1,"2,011.6",B
14:16:11,2,"2,011.9",M
14:16:11,1,"2,012.0",M
14:16:11,1,"2,011.3",B
14:16:11,1,"2,011.3",B
14:16:11,1,"2,011.3",B
14:16:11,1,"2,011.3",B
14:16:11,1,"2,011.3",B
14:16:11,1,"2,011.5",B
14:16:11,1,"2,011.5",B
14:16:11,1,"2,011.5",B
14:16:11,1,"2,011.5",B
14:16:11,1,"2,011.5",B
14:16:11,1,"2,011.6",B
14:16:11,1,"2,011.6",B
14:16:11,2,"2,011.7",B
14:16:11,3,"2,011.7",B
14:16:11,1,"2,011.7",B
14:16:11,20,"2,011.8",B
14:16:11,1,"2,011.9",B
14:16:11,1,"2,011.9",B
14:16:11,1,"2,011.9",B
14:16:11,30,"2,012.0",B
14:16:11,25,"2,012.0",B
14:16:11,6,"2,012.0",B
14:16:11,8,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,2,"2,012.0",B
14:16:11,3,"2,012.0",B
14:16:11,2,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,5,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,5,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,2,"2,012.0",B
14:16:11,3,"2,012.0",B
14:16:11,6,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,15,"2,012.0",B
14:16:11,1,"2,012.1",B
14:16:11,1,"2,012.1",B
14:16:11,1,"2,012.1",B
14:16:11,2,"2,012.1",B
14:16:11,2,"2,012.6",M
14:16:11,1,"2,012.7",M
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.7",M
14:16:11,2,"2,012.7",M
14:16:11,1,"2,012.6",M
14:16:11,2,"2,012.6",M
14:16:11,1,"2,012.5",M
14:16:11,3,"2,012.4",M
14:16:11,27,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,1,"2,012.0",B
14:16:11,10,"2,012.0",B
14:16:11,7,"2,012.0",B
14:16:11,1,"2,012.1",B
14:16:11,2,"2,012.1",B
14:16:11,1,"2,012.2",B
14:16:11,3,"2,012.2",B
14:16:11,2,"2,012.2",B
14:16:11,2,"2,012.3",B
14:16:11,1,"2,012.3",B
14:16:10,1,"2,012.4",M
14:16:10,1,"2,012.3",B
14:16:10,1,"2,012.2",B
14:16:10,1,"2,012.8",M
14:16:10,1,"2,012.6",M
14:16:10,1,"2,012.2",B
14:16:10,2,"2,012.8",M
14:16:10,1,"2,012.8",M
14:16:10,1,"2,012.7",M
14:16:10,3,"2,012.0",B
14:16:10,1,"2,012.1",B
14:16:10,19,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,1,"2,012.1",B
14:16:10,2,"2,012.1",B
14:16:10,1,"2,012.2",B
14:16:10,1,"2,012.2",B
14:16:10,1,"2,012.2",B
14:16:10,1,"2,012.3",B
14:16:10,1,"2,012.3",B
14:16:10,1,"2,012.3",B
14:16:10,2,"2,012.3",B
14:16:10,5,"2,012.3",B
14:16:10,2,"2,012.3",B
14:16:10,8,"2,012.3",B
14:16:10,4,"2,012.4",B
14:16:10,2,"2,012.4",B
14:16:10,8,"2,012.4",B
14:16:10,1,"2,012.5",B
14:16:10,1,"2,012.5",B
14:16:10,10,"2,012.5",B
14:16:10,1,"2,012.5",B
14:16:10,1,"2,012.5",B
14:16:10,3,"2,012.5",B
14:16:10,1,"2,012.6",B
14:16:10,10,"2,012.7",B
14:16:10,1,"2,012.7",B
14:16:10,1,"2,012.8",B
14:16:10,19,"2,012.8",B
14:16:10,16,"2,012.8",B
14:16:10,1,"2,012.8",B
14:16:10,1,"2,012.8",B
14:16:10,1,"2,012.9",B
14:16:10,1,"2,012.9",B
14:16:10,2,"2,012.9",B
14:16:10,2,"2,012.9",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,3,"2,013.0",B
14:16:10,8,"2,013.0",B
14:16:10,2,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,3,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,19,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,29,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,2,"2,013.0",B
14:16:10,3,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:10,34,"2,013.0",B
14:16:10,1,"2,013.0",B
14:16:09,2,"2,013.2",M
14:16:09,2,"2,013.2",M
14:16:09,3,"2,013.0",B
14:16:09,20,"2,013.0",B
14:16:09,1,"2,013.0",B
14:16:09,1,"2,013.1",B
14:16:09,300,"2,013.0",B
14:16:09,1,"2,013.0",B
14:16:09,5,"2,013.0",B
14:16:08,1,"2,013.2",M
14:16:08,3,"2,013.0",B
14:16:08,5,"2,013.0",B
14:16:08,27,"2,013.0",B
14:16:08,23,"2,013.0",B
14:16:07,1,"2,013.0",B
14:16:07,1,"2,013.0",B
14:16:07,30,"2,013.0",B
14:16:07,2,"2,013.1",M
14:16:07,1,"2,013.0",B
14:16:07,2,"2,013.0",B
14:16:06,50,"2,013.0",B
14:16:06,1,"2,013.4",M
14:16:06,46,"2,013.0",B
14:16:06,1,"2,013.1",B
14:16:06,1,"2,013.1",B
14:16:06,2,"2,013.1",B
14:16:05,1,"2,013.1",B
14:16:05,1,"2,013.1",B
14:16:05,1,"2,013.1",M
14:16:05,10,"2,013.0",B
14:16:05,1,"2,013.0",B
14:16:04,1,"2,013.4",M
14:16:04,20,"2,013.0",B
14:16:04,1,"2,013.4",M
14:16:04,50,"2,013.0",B
14:16:04,15,"2,013.0",B
14:16:04,1,"2,013.1",M
14:16:04,1,"2,013.0",B
14:16:04,1,"2,013.0",B
14:16:04,3,"2,013.0",B
14:16:04,30,"2,013.0",B
14:16:04,2,"2,013.0",B
14:16:03,3,"2,013.0",B
14:16:03,30,"2,013.0",B
14:16:03,1,"2,013.0",B
14:16:03,2,"2,013.1",B
14:16:03,1,"2,013.4",M
14:16:03,1,"2,013.0",B
14:16:03,4,"2,013.2",M
14:16:02,5,"2,013.0",B
14:16:02,1,"2,013.1",M
14:16:02,8,"2,013.1",M
14:16:02,1,"2,013.1",M
14:16:02,12,"2,013.0",B
14:16:02,5,"2,013.1",B
14:16:02,13,"2,013.1",B
14:16:02,1,"2,013.1",B
14:16:02,1,"2,013.1",B
14:16:02,5,"2,013.1",B
14:16:02,1,"2,013.1",B
14:16:02,1,"2,013.1",B
14:16:01,1,"2,013.1",B
14:16:01,2,"2,013.1",B
14:16:01,3,"2,013.1",B
14:16:01,1,"2,013.2",B
14:16:01,1,"2,013.2",B
14:16:01,2,"2,013.1",B
14:16:01,2,"2,013.1",B
14:16:00,1,"2,013.1",B
14:16:00,1,"2,013.1",B
14:16:00,4,"2,013.2",B
14:16:00,1,"2,013.5",M
14:16:00,1,"2,013.4",M
14:16:00,1,"2,013.4",M
14:15:59,1,"2,013.1",B
14:15:59,2,"2,013.0",B
14:15:59,30,"2,013.0",B
14:15:59,20,"2,013.1",B
14:15:58,1,"2,013.1",M
14:15:58,9,"2,013.0",B
14:15:58,1,"2,013.0",B
14:15:57,1,"2,013.5",M
14:15:57,19,"2,013.0",B
14:15:57,31,"2,013.0",B
14:15:57,1,"2,013.0",B
14:15:57,5,"2,013.0",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.2",B
14:15:57,2,"2,013.3",B
14:15:57,5,"2,013.0",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.1",B
14:15:57,1,"2,013.1",B
14:15:57,2,"2,013.1",B
14:15:57,1,"2,013.2",B
14:15:56,12,"2,013.9",M
14:15:56,17,"2,013.9",M
14:15:56,1,"2,013.8",M
14:15:56,1,"2,013.8",M
14:15:56,2,"2,013.8",M
14:15:56,1,"2,013.7",M
14:15:56,6,"2,013.7",M
14:15:56,1,"2,013.7",M
14:15:56,6,"2,013.7",M
14:15:56,1,"2,013.7",M
14:15:56,1,"2,013.0",B
14:15:56,1,"2,013.0",B
14:15:56,3,"2,013.7",M
14:15:56,2,"2,013.6",M
14:15:56,8,"2,013.6",M
14:15:56,6,"2,013.6",M
14:15:56,7,"2,013.5",M
14:15:56,1,"2,013.5",M
14:15:56,5,"2,013.5",M
14:15:56,14,"2,013.3",M
14:15:56,2,"2,013.3",M
14:15:56,2,"2,013.3",M
14:15:56,3,"2,013.0",B
14:15:56,1,"2,013.3",M
14:15:56,2,"2,013.2",M
14:15:56,14,"2,013.0",B
14:15:56,1,"2,013.0",B
14:15:56,1,"2,013.2",M
14:15:56,1,"2,013.2",M
14:15:56,3,"2,013.2",M
14:15:56,149,"2,013.0",B
14:15:56,1,"2,013.1",B
14:15:56,1,"2,013.0",B
14:15:56,1,"2,013.0",B
14:15:56,1,"2,013.0",B
14:15:55,1,"2,013.0",B
14:15:55,1,"2,013.2",M
14:15:55,10,"2,013.0",B
14:15:55,20,"2,013.0",B
14:15:55,1,"2,013.1",M
14:15:54,17,"2,013.0",B
14:15:54,3,"2,013.0",B
14:15:54,12,"2,013.0",B
14:15:54,1,"2,013.0",B
14:15:54,1,"2,013.0",B
14:15:54,1,"2,013.0",B
14:15:54,8,"2,013.2",M
14:15:54,17,"2,013.0",B
14:15:54,16,"2,013.0",B
14:15:54,1,"2,013.1",B
14:15:54,20,"2,013.0",B
14:15:54,17,"2,013.0",B
